scenario,time_s,x,y,z,rssi_ap1,rssi_ap2,rssi_ap3,sinr_ap1,sinr_ap2,sinr_ap3
complex_dynamic,23.0,4.5,9.5,1.2,-53.55479965712037,-57.58780721871149,-29.079840519773274,-0.9149474967673958,-11.12712639661722,23.099640534401683
complex_dynamic,23.0,4.5,10.0,1.2,-46.31551159309921,-45.19763842362657,-26.528119889828346,-1.3327115991449114,-5.974275410412151,17.808732755614514
complex_dynamic,23.0,5.0,0.0,1.2,-25.444892001183714,-53.56385688244816,-43.44992709280349,18.463895327797676,-12.488534513300984,4.6800350714551575
complex_dynamic,23.0,5.0,0.5,1.2,-36.22558803553628,-45.49272464036614,-41.72462005989628,8.233343539181641,-2.8298948840513063,6.091784263459845
complex_dynamic,23.0,5.0,1.0,1.2,-67.57232237638102,-34.55042075052353,-48.71041968680881,-15.017334084369828,14.319579195912146,-3.3182434127620657
complex_dynamic,23.0,5.0,1.5,1.2,-60.89414960030244,-37.771938887578486,-39.75102260158506,-10.25949590740461,6.952582670718276,4.549375513094116
complex_dynamic,23.0,5.0,2.0,1.2,-54.851948306056286,-31.107186923817874,-46.49986353263169,-10.27409239713656,13.191603722200615,-4.0699603636779615
complex_dynamic,23.0,5.0,2.5,1.2,-37.02942335600639,-52.45689018916835,-35.52887355250281,10.895513437698982,-7.109867711447622,15.19586456711281
complex_dynamic,23.0,5.0,3.0,1.2,-54.43048037719813,-39.19652959216638,-42.793458234687,-6.0163377098792905,7.0674964080150895,3.3084565550639526
complex_dynamic,23.0,5.0,3.5,1.2,-65.56769121293516,-31.90918274313326,-49.91573228331491,-15.31464335102147,16.031813091048896,-5.5082006477515
complex_dynamic,23.0,5.0,4.0,1.2,-44.550074411737974,-52.34564983858571,-36.4777548818373,5.588820451926507,-5.108321460325131,15.727000007959901
complex_dynamic,23.0,5.0,4.5,1.2,-64.88737749125804,-33.98395189639144,-46.59011757491872,-13.95861819109233,13.374341135686219,-2.404161753072257
complex_dynamic,23.0,5.0,5.0,1.2,-37.74071335482791,-58.44159647329547,-27.492539316050447,11.053084387619466,-12.761992885650525,24.000620549509485
complex_dynamic,23.0,5.0,5.5,1.2,-47.18982957336578,-63.58393664329567,-36.33010588038308,8.774078553631288,-10.825426495682917,22.129233341860882
complex_dynamic,23.0,5.0,6.0,1.2,-69.73292801316435,-31.156361523218983,-33.911928863044054,-18.07700738044017,7.884942184426976,4.051097580250088
complex_dynamic,23.0,5.0,6.5,1.2,-84.18185794920099,-40.661135583569056,-34.1377754255732,-21.409928125276778,1.461671276874696,10.568460719860749
complex_dynamic,23.0,5.0,7.0,1.2,-66.21767040029839,-53.482655891584756,-30.27608902531593,-9.06921047795936,-8.324924902500278,20.34608086869762
complex_dynamic,23.0,5.0,7.5,1.2,-45.786383448291105,-54.8719708584581,-25.351474529276803,2.1853933066759614,-11.678558418054603,23.59585225825647
complex_dynamic,23.0,5.0,8.0,1.2,-46.393566533821634,-81.06568786494803,-24.194708069130503,12.461450051496659,-25.446878115215455,37.43048622186994
complex_dynamic,23.0,5.0,8.5,1.2,-50.71008939503002,-62.51561229253001,-25.729537474048524,1.6190178562796382,-15.347389634546557,27.34195960711193
complex_dynamic,23.0,5.0,9.0,1.2,-50.950063493605334,-93.6846216155741,-26.795825257680864,15.40705009078967,-30.449365323328216,42.44117703960498
complex_dynamic,23.0,5.0,9.5,1.2,-70.70152414805891,-41.17078121990858,-25.865916347622022,-15.922218842541763,-3.9695329739497005,15.999557274925325
complex_dynamic,23.0,5.0,10.0,1.2,-61.21603559576778,-53.63607446683251,-19.24965280288104,-9.17364325691887,-14.10800457961232,26.144038455056847
complex_dynamic,23.0,5.5,0.0,1.2,-36.338986627936045,-58.044614837762055,-45.64293800538024,15.05948610301693,-9.30800923313586,9.1325023763606
complex_dynamic,23.0,5.5,0.5,1.2,-47.361887000631654,-28.91531147851113,-48.63024993001501,-7.485032822882927,12.329176593672814,-6.535129656513181
complex_dynamic,23.0,5.5,1.0,1.2,-55.25312386677966,-28.38756836010692,-47.931719892861786,-11.85608750974928,15.128860940689801,-6.37741543310661
complex_dynamic,23.0,5.5,1.5,1.2,-50.098862774828085,-30.4340986172053,-39.42085222195177,-8.223389489862985,10.140516887099606,-0.2370564453720891
complex_dynamic,23.0,5.5,2.0,1.2,-68.54370511077923,-30.361416927862795,-45.78660813793605,-17.61069578176157,15.380107574959608,-4.042672364012374
complex_dynamic,23.0,5.5,2.5,1.2,-38.77072164549074,-39.190639508603844,-41.1006117640043,3.0279050393385627,1.9154107979577895,3.5435689587197516
complex_dynamic,23.0,5.5,3.0,1.2,-78.66991295894724,-34.03549151158525,-39.44741143925833,-21.013789747440008,9.745413728653894,2.213888339206969
complex_dynamic,23.0,5.5,3.5,1.2,-54.22576667485766,-58.22784025155402,-32.834490387298466,0.019791930893984518,-9.53425544472392,21.451806855217267
complex_dynamic,23.0,5.5,4.0,1.2,-48.05712978342567,-44.87330480646769,-44.00583965985298,0.6514057669543625,2.6858264587113716,5.991137787802815
complex_dynamic,23.0,5.5,4.5,1.2,-44.926461449998,-52.930436231413594,-44.73482161847733,7.134975175087454,-2.822612764616224,9.984105811899608
complex_dynamic,23.0,5.5,5.0,1.2,-40.94145307863138,-58.83273488214162,-37.59578048289249,11.79681221307809,-8.850565659035254,17.943600616280044
complex_dynamic,23.0,5.5,5.5,1.2,-45.26726286408972,-32.45826314296073,-37.00123517148647,-4.65428734911187,7.007908628316999,2.5932560170444696
complex_dynamic,23.0,5.5,6.0,1.2,-50.60034297758736,-35.26327178138608,-35.30674610003217,-6.271591733568305,5.2417407657838275,5.845374311979606
complex_dynamic,23.0,5.5,6.5,1.2,-51.393360492128544,-46.513895311684195,-31.387669446976783,-2.7348786314552296,-3.999708690353815,15.804188772771553
complex_dynamic,23.0,5.5,7.0,1.2,-43.3498836595369,-45.04055008150385,-31.46470974719884,1.8244760452396216,-3.450557708512321,14.672380120929843
complex_dynamic,23.0,5.5,7.5,1.2,-40.80690805850972,-49.43236017968055,-24.51689166126753,3.4200086301957326,-9.369068268006217,21.12509932004818
complex_dynamic,23.0,5.5,8.0,1.2,-53.65845879963534,-75.41810355032094,-21.600571778972547,2.7178501485340463,-23.894326750726528,35.92621310071607
complex_dynamic,23.0,5.5,8.5,1.2,-54.30370575512616,-54.10644620728591,-31.434009737431204,-1.8627656108923953,-8.089646967792056,20.019402543907074
complex_dynamic,23.0,5.5,9.0,1.2,-52.94592431133407,-60.73949555449388,-25.96881314795842,-0.4384822536158449,-14.319460773275303,26.323896165886413
complex_dynamic,23.0,5.5,9.5,1.2,-52.65420822238113,-49.063290232447414,-30.075544309846393,-2.9269371044544856,-6.110844255607595,18.01425932143878
complex_dynamic,23.0,5.5,10.0,1.2,-47.968834910256774,-56.37822675253272,-22.58056862338426,0.2838713389418731,-13.830246530719368,25.82306954232571
complex_dynamic,23.0,6.0,0.0,1.2,-43.61533022749348,-31.19320237788024,-53.29746314503006,-4.225669663384332,9.8069378460801,-7.93373290619543
complex_dynamic,23.0,6.0,0.5,1.2,-29.80818475003562,-56.457363284350194,-42.080748783424404,17.667134646553716,-11.787287801004267,8.861716740328571
complex_dynamic,23.0,6.0,1.0,1.2,-55.12220348814687,-47.38168279154692,-43.85192032245122,-2.333478247895405,2.507659203294333,8.224054604496715
complex_dynamic,23.0,6.0,1.5,1.2,-59.678816785989184,-39.20239360736405,-38.30615829113766,-9.075645516352163,5.006667716450275,6.58670882151131
complex_dynamic,23.0,6.0,2.0,1.2,-51.232412712302796,-45.85417946859339,-37.34961518085323,-1.6423353079878933,-0.33870671457092927,11.630628946563018
complex_dynamic,23.0,6.0,2.5,1.2,-47.03004354524332,-71.10380699399742,-39.71481364310645,13.761131670259717,-13.301276492782419,23.92327571666921
complex_dynamic,23.0,6.0,3.0,1.2,-52.705960890771436,-43.048282935082376,-35.87512305971152,-3.933997976185568,0.6555934040593077,10.842561926908811
complex_dynamic,23.0,6.0,3.5,1.2,-53.33170161480513,-44.559119504054,-38.5128024594368,-3.2559316071456297,1.2501165900379991,10.046460788379365
complex_dynamic,23.0,6.0,4.0,1.2,-46.93898087816764,-38.64048848884811,-36.300913960982065,-2.535025559473834,3.1740258696857593,7.381965320406558
complex_dynamic,23.0,6.0,4.5,1.2,-53.52303432847601,-46.576976017163496,-43.433714453274064,-1.8236651586192476,2.5918251001063144,7.910058301955917
complex_dynamic,23.0,6.0,5.0,1.2,-75.90492109164676,-28.146508298978972,-33.176885859728635,-22.592476676808207,9.511480443956499,2.475964110986416
complex_dynamic,23.0,6.0,5.5,1.2,-61.53456583331417,-36.97013136512345,-35.55394835108689,-11.240776156590602,4.800504956128229,6.986945384689999
complex_dynamic,23.0,6.0,6.0,1.2,-45.113801462557944,-55.63783519297427,-30.956577268556547,4.944596043778488,-9.315444262410658,20.940162519884865
complex_dynamic,23.0,6.0,6.5,1.2,-43.601036922047854,-41.52213107133332,-38.549954128629146,1.1594569414940308,1.7047178318413378,7.467416369854058
complex_dynamic,23.0,6.0,7.0,1.2,-68.24983187941687,-43.37510886216152,-27.339732633984948,-13.711059424055218,-4.391024254594988,16.415337603841948
complex_dynamic,23.0,6.0,7.5,1.2,-52.413327054356145,-54.2727462071788,-22.70951871006946,-3.163449519859184,-12.678727333028377,24.691452203057437
complex_dynamic,23.0,6.0,8.0,1.2,-71.4258828906099,-63.50513432263097,-18.50990193465562,-12.081681056438798,-19.464807226541158,31.50506473442793
complex_dynamic,23.0,6.0,8.5,1.2,-51.50010656990155,-73.72298204006393,-18.77945203708648,2.645436918964478,-24.45776624832636,36.49119778426135
complex_dynamic,23.0,6.0,9.0,1.2,-56.66696529978858,-40.96806111743852,-23.046793259721888,-9.382349908319483,-5.463556831817391,17.469014569301596
complex_dynamic,23.0,6.0,9.5,1.2,-40.11357530690114,-64.08652128391167,-33.233351991585984,13.858628225532124,-13.091141119280355,23.592638823812948
complex_dynamic,23.0,6.0,10.0,1.2,-56.192631540838946,-56.34321237150471,-22.1053677384953,-4.915181813268895,-14.036843643490016,26.06408133391929
complex_dynamic,23.0,6.5,0.0,1.2,-34.98287607939965,-46.6237219017749,-40.08197301006805,9.53336058637134,-4.167997167036504,7.671397191778889
complex_dynamic,23.0,6.5,0.5,1.2,-47.45421371126901,-41.68621721751388,-38.198967641685435,-1.1583898892811724,2.2520226129060545,8.103972067275928
complex_dynamic,23.0,6.5,1.0,1.2,-76.50691038050427,-45.76661791823197,-32.64705128914039,-16.093861138124097,-2.6942836358060096,14.720999361945424
complex_dynamic,23.0,6.5,1.5,1.2,-42.576174887438206,-46.418541622521076,-41.68895056607972,4.775802405246124,-0.6081843182168335,8.056275482887221
complex_dynamic,23.0,6.5,2.0,1.2,-79.385923407493,-48.647349406808424,-53.53932699889199,-14.030658856505125,9.126016945273642,2.5476842369030694
complex_dynamic,23.0,6.5,2.5,1.2,-57.93700033874775,-42.90154968219011,-37.29954133433374,-6.688765821756063,1.8179688576880824,9.854162249016321
complex_dynamic,23.0,6.5,3.0,1.2,-42.95726836064414,-47.53143753039747,-32.78949697003922,3.5401911697894866,-4.249872039898768,15.254480914944468
complex_dynamic,23.0,6.5,3.5,1.2,-95.82400177979336,-30.636613391036068,-48.580078795496064,-31.125583644388062,17.450387707143452,-5.456143861831764
complex_dynamic,23.0,6.5,4.0,1.2,-50.22901766157662,-34.48396031847401,-40.795432218553564,-6.198888165237828,8.315947145994745,1.455371733268951
complex_dynamic,23.0,6.5,4.5,1.2,-55.3290737844017,-42.794594563229445,-41.739372801115785,-4.822349970189055,4.355481157234829,6.581226475018901
complex_dynamic,23.0,6.5,5.0,1.2,-59.24823051132161,-33.43057818378415,-36.551337527584344,-11.59134486896189,7.802973787271456,3.7588601025893853
complex_dynamic,23.0,6.5,5.5,1.2,-62.99190713091704,-34.35848465915885,-50.08782243209286,-12.77830524364574,14.34856863543106,-4.238297530967598
complex_dynamic,23.0,6.5,6.0,1.2,-50.11360347497923,-44.169520001640784,-39.75672229297336,-1.371451988573462,1.8387133463976457,8.785267116219176
complex_dynamic,23.0,6.5,6.5,1.2,-52.30483566545674,-41.81932413119231,-27.303996380305087,-5.812021765559628,-3.58178078448836,15.49627626682559
complex_dynamic,23.0,6.5,7.0,1.2,-49.90070726685157,-59.464983249489876,-29.250925190378087,2.2922289373554565,-12.031953756454424,23.955928561972573
complex_dynamic,23.0,6.5,7.5,1.2,-52.08294622638461,-48.38284466974602,-31.188200656852793,-2.534241651807009,-5.145189589366551,16.99693353327153
complex_dynamic,23.0,6.5,8.0,1.2,-52.901486803932215,-68.5857528007531,-28.556470689324087,3.2901127516429356,-16.987365396465297,28.980936739727724
complex_dynamic,23.0,6.5,8.5,1.2,-50.42122982765079,-65.96486098072447,-26.939317451381026,3.557836971151102,-16.485168226305486,28.47004373081742
complex_dynamic,23.0,6.5,9.0,1.2,-68.0886407004094,-68.67422070071648,-28.597226111429467,-6.281704134453796,-16.99048198477747,29.025517482969512
complex_dynamic,23.0,6.5,9.5,1.2,-46.76688803519648,-75.03193786629058,-20.92074373633317,7.8650036189642165,-24.05041413656576,36.064495987646175
complex_dynamic,23.0,6.5,10.0,1.2,-49.25763125634603,-60.458664070985265,-27.989221295392223,2.6967820688268684,-13.178216714850862,25.12075429909407
complex_dynamic,23.0,7.0,0.0,1.2,-42.29027536125485,-37.90035059947742,-54.493307319656466,0.3528598120601978,5.380237879295468,-5.274180136552378
complex_dynamic,23.0,7.0,0.5,1.2,-53.468689140791575,-28.00951912179708,-53.62675512736083,-11.118783268284462,15.828820797570803,-9.62987664369204
complex_dynamic,23.0,7.0,1.0,1.2,-72.13108402994035,-32.03310310771467,-51.253517414620276,-18.55374466099098,17.308397678688003,-6.170097468408839
complex_dynamic,23.0,7.0,1.5,1.2,-65.03344564231662,-24.88479245587682,-81.4461332840219,-18.54701929747319,24.342591192609046,-25.27190628869998
complex_dynamic,23.0,7.0,2.0,1.2,-54.78860467665786,-34.44421916613221,-50.243976507012725,-8.503486047029945,12.340118709599306,-4.330858997734381
complex_dynamic,23.0,7.0,2.5,1.2,-59.77111799568412,-38.578602521147644,-37.98913136341,-9.425556890322582,5.233822129572557,6.372688050795635
complex_dynamic,23.0,7.0,3.0,1.2,-56.82142962582705,-32.489638009623064,-37.79305847175496,-10.742111889190129,9.006992214720581,2.2371783612400082
complex_dynamic,23.0,7.0,3.5,1.2,-76.17761738593678,-49.00259072141191,-41.02754144899972,-13.37494918490323,0.4732436975731008,11.511544495102982
complex_dynamic,23.0,7.0,4.0,1.2,-74.00458662054162,-30.12200079320888,-29.50637414487652,-20.951990182129112,5.554393346868542,6.455351515877723
complex_dynamic,23.0,7.0,4.5,1.2,-65.4951764852806,-50.87126546973337,-33.37044939961358,-8.71922471481071,-5.233620966360313,17.230683476659372
complex_dynamic,23.0,7.0,5.0,1.2,-66.76197434165228,-42.48326334610664,-49.91590935917822,-10.655821329646928,10.140044310719215,0.8104038419908245
complex_dynamic,23.0,7.0,5.5,1.2,-59.40857957123756,-37.75124708556035,-30.239441304154884,-10.46640269105078,0.7329031938081708,11.191258929394852
complex_dynamic,23.0,7.0,6.0,1.2,-48.253439431649795,-60.40976564737181,-26.74525052043974,2.976368865619242,-13.784298302914555,25.734080725420313
complex_dynamic,23.0,7.0,6.5,1.2,-70.34982862369718,-53.8197963336672,-27.80016592997645,-11.735867010667931,-9.801334939361835,21.834737624057922
complex_dynamic,23.0,7.0,7.0,1.2,-56.424674499571175,-60.520739720299154,-33.64580202358863,-0.3740277233208158,-10.293135994861874,22.23948961395479
complex_dynamic,23.0,7.0,7.5,1.2,-44.10594578158626,-54.34858840785757,-33.38879520612358,5.969713417966066,-7.5606772476394015,18.774922010316143
complex_dynamic,23.0,7.0,8.0,1.2,-46.991810104587884,-57.04878011901231,-32.928031108164426,4.77620781833288,-9.026999097234086,20.639315092941487
complex_dynamic,23.0,7.0,8.5,1.2,-59.37874759085637,-45.73979042333952,-43.33367406567159,-5.554138624826139,3.6899390577934272,7.57947316660662
complex_dynamic,23.0,7.0,9.0,1.2,-53.84283326079586,-73.55805868006874,-38.99768545003758,8.75646745859606,-14.352180884647879,26.07715584187819
complex_dynamic,23.0,7.0,9.5,1.2,-64.74593481837378,-58.35465132457961,-25.416523774398037,-8.16552716939009,-13.371140836922823,25.404491707054532
complex_dynamic,23.0,7.0,10.0,1.2,-56.92732036516268,-83.84854308781686,-25.715380457872612,5.045059012258962,-26.05555093166474,38.083794795169126
complex_dynamic,23.0,7.5,0.0,1.2,-47.40620371564276,-30.299086167664754,-52.63959201345823,-6.765298449176856,12.03250092898694,-7.970366497931645
complex_dynamic,23.0,7.5,0.5,1.2,-67.07553828688118,-36.51927243751915,-46.6044720902803,-13.814482690217778,12.10141612830574,-0.861844263027244
complex_dynamic,23.0,7.5,1.0,1.2,-67.501694419442,-22.20149467675046,-71.28822180377219,-21.133419167404128,26.259954341856528,-21.52295796135234
complex_dynamic,23.0,7.5,1.5,1.2,-76.35746603766705,-28.63884439495443,-56.29848954949114,-22.356354605101863,21.65689937689774,-10.655160615683076
complex_dynamic,23.0,7.5,2.0,1.2,-60.24043100339615,-30.185399294179575,-52.179875569747225,-13.473887425140369,16.602196886665123,-7.692787864913809
complex_dynamic,23.0,7.5,2.5,1.2,-53.057030210000335,-31.6490414467248,-54.647716345328334,-9.029337202291885,13.91886521144187,-8.274175570149918
complex_dynamic,23.0,7.5,3.0,1.2,-52.89545508465347,-43.41427126281618,-43.36570162465628,-3.0249647758735785,4.43844633443479,5.75713701187384
complex_dynamic,23.0,7.5,3.5,1.2,-41.93898604057845,-42.85080676498244,-31.83832448818542,1.8777618225549682,-2.1491019780483365,13.0276488567043
complex_dynamic,23.0,7.5,4.0,1.2,-48.92733660884234,-36.70357165068057,-52.910777204370284,-4.140073683969366,9.298055089579677,-4.701140012884278
complex_dynamic,23.0,7.5,4.5,1.2,-51.290605175639385,-31.623644693300193,-34.689286859259035,-8.402617905450601,7.345094505668363,3.7488076188251256
complex_dynamic,23.0,7.5,5.0,1.2,-45.843447606169015,-72.31959819945197,-34.76064905891701,13.520447278708787,-16.04677249672442,27.431036775771013
complex_dynamic,23.0,7.5,5.5,1.2,-59.51378647711135,-43.93501063450754,-40.452271849615855,-6.7219647411634975,3.155773295743644,8.379217230854605
complex_dynamic,23.0,7.5,6.0,1.2,-54.56241276647991,-42.63421643325405,-40.070929254291435,-4.623226251213533,3.462491135661489,7.656059627489078
complex_dynamic,23.0,7.5,6.5,1.2,-52.603204328804395,-44.28707621162166,-37.43696537947398,-3.111060950537107,0.7667933746174558,10.590267505093912
complex_dynamic,23.0,7.5,7.0,1.2,-50.14959136823999,-55.28858341864796,-40.07789469156219,3.8230591712781328,-4.5184066268114735,15.518488460954414
complex_dynamic,23.0,7.5,7.5,1.2,-71.14779226925393,-51.40715919555124,-37.83648072461955,-10.558502602507911,-2.9820485328021116,14.974554137554886
complex_dynamic,23.0,7.5,8.0,1.2,-51.38935038403964,-48.90667977775317,-40.135844921017224,0.10357237080719249,-0.7154043414571454,11.693034493874578
