scenario,time_s,x,y,z,rssi_ap1,rssi_ap2,rssi_ap3,sinr_ap1,sinr_ap2,sinr_ap3
ideal_empty,21.0,8.0,9.0,1.2,-54.88987788449994,-39.96125857041398,-32.91233225212861,-6.838531360048789,0.9166868683510185,10.837524791849528
ideal_empty,21.0,8.0,9.5,1.2,-41.25850088490171,-46.30071118238834,-29.55608166463275,3.3414184279240926,-5.223797889566697,16.497018778623747
ideal_empty,21.0,8.0,10.0,1.2,-42.90585157286863,-40.2491463466631,-30.356718047117386,-0.21725055687547343,-1.2692244116690645,12.461550399207592
ideal_empty,21.0,8.5,0.0,1.2,-40.37659890136882,-29.73090920584779,-43.398856851394065,-3.278554644859128,8.331467836280705,-3.285672703526104
ideal_empty,21.0,8.5,0.5,1.2,-41.688778364319575,-52.174739677084446,-37.315915167472525,7.796452306203687,-5.227264682076217,14.658285658906102
ideal_empty,21.0,8.5,1.0,1.2,-51.91218540368219,-32.51383854699425,-47.66856575039218,-8.011199632166246,11.89978691501012,-3.97111314161404
ideal_empty,21.0,8.5,1.5,1.2,-47.29024378052417,-24.81462304043253,-47.01929635922703,-9.586574841626303,14.228617084005897,-7.842110524765559
ideal_empty,21.0,8.5,2.0,1.2,-35.865093485756546,-28.717018600939767,-38.9322431504782,-1.3184820950538567,6.377166147202635,-1.3545480816819453
ideal_empty,21.0,8.5,2.5,1.2,-37.806296347888946,-39.12518181928604,-46.671759602109375,3.710372475179981,1.9120514303139478,-0.4457708297562122
ideal_empty,21.0,8.5,3.0,1.2,-40.09667431469813,-30.019460807041906,-37.914831757866466,-3.035949101481923,7.200626737852631,0.2533392535422376
ideal_empty,21.0,8.5,3.5,1.2,-42.67145868054191,-33.42125672213424,-31.140297069684387,-3.0793870734766897,3.3302092338317806,7.374655951865007
ideal_empty,21.0,8.5,4.0,1.2,-33.73119130368028,-45.23546342273199,-42.362329707588614,9.58111877650565,-3.9042736918782053,4.7589758384411125
ideal_empty,21.0,8.5,4.5,1.2,-40.669384263677244,-40.51381766788176,-38.484471843988445,2.449672347244819,1.413069637843432,6.556083117998941
ideal_empty,21.0,8.5,5.0,1.2,-43.82300291487122,-36.311221077173464,-44.53135400998612,-1.5610275404094944,6.2712611905397795,-0.07280969046755306
ideal_empty,21.0,8.5,5.5,1.2,-45.75402993012979,-33.6430626629773,-35.59445073132303,-4.382903452548608,5.796276410393318,4.39961159012432
ideal_empty,21.0,8.5,6.0,1.2,-40.17895328508733,-54.43846116309221,-33.277800877399265,9.0546698698053,-8.098334717455355,18.517816558999506
ideal_empty,21.0,8.5,6.5,1.2,-46.49102869635544,-43.71626787912419,-31.39666521330497,-0.7990947607135235,-2.539068620495227,14.04517900328983
ideal_empty,21.0,8.5,7.0,1.2,-39.73105157639575,-44.21955958545082,-31.885829565846027,4.050190584185841,-3.186937873377515,13.648078789876818
ideal_empty,21.0,8.5,7.5,1.2,-52.97964585445107,-54.386491916079784,-36.16947770798744,0.41629919307671615,-5.791996916772561,17.505998434902537
ideal_empty,21.0,8.5,8.0,1.2,-42.29811849710328,-42.609270107003034,-29.494894113867222,1.0090286024380961,-3.124128218094353,14.440977889824689
ideal_empty,21.0,8.5,8.5,1.2,-63.87474233359203,-33.38494307392896,-35.29612659933515,-14.036127791690587,7.17847345706613,4.632878569478195
ideal_empty,21.0,8.5,9.0,1.2,-47.69599966709378,-38.04673668290363,-32.69436523502476,-3.66330335450179,1.7033700317682368,9.584721282203427
ideal_empty,21.0,8.5,9.5,1.2,-43.035365544529725,-41.568761572996024,-30.431343577061828,0.2889505105994728,-1.997600951402162,13.236424758872772
ideal_empty,21.0,8.5,10.0,1.2,-55.77651475402783,-38.283110172498375,-29.764020725171058,-8.443695276967913,0.050540548880649974,11.830538738702703
ideal_empty,21.0,9.0,0.0,1.2,-41.693673001819995,-27.891983232251665,-42.67478823973567,-5.016944260615591,9.80793544791866,-3.847251197576298
ideal_empty,21.0,9.0,0.5,1.2,-36.21175007048737,-32.08699542652165,-35.016228052931375,0.2897885016644777,3.9713708564297177,3.295648884830593
ideal_empty,21.0,9.0,1.0,1.2,-44.588048793082905,-26.663056405084284,-51.08308806554816,-7.195421327380142,12.561606794466087,-9.062898936284707
ideal_empty,21.0,9.0,1.5,1.2,-51.827641918253775,-23.761935877299525,-47.21056501679964,-12.457301332338226,16.36827699497073,-8.475100467428721
ideal_empty,21.0,9.0,2.0,1.2,-51.428961221115685,-24.099906618658444,-49.81528133632684,-12.076527356143036,16.529125875109536,-9.672791128709507
ideal_empty,21.0,9.0,2.5,1.2,-47.392590576501405,-26.57268330193486,-44.54632083616301,-8.740047499344971,12.939161248372953,-5.550538601013546
ideal_empty,21.0,9.0,3.0,1.2,-42.70418472468792,-32.25581797557111,-47.60995076209998,-3.155124123297183,8.40772940043327,-4.269233885622616
ideal_empty,21.0,9.0,3.5,1.2,-62.57558695864299,-31.417553016002103,-46.94516270712718,-14.0629886201755,14.679709031899362,-4.114673551542448
ideal_empty,21.0,9.0,4.0,1.2,-44.491337619512244,-31.361591513409603,-35.716841709331035,-4.8379642818272846,7.00495285716852,2.7318100022672547
ideal_empty,21.0,9.0,4.5,1.2,-46.975196449415854,-35.89094733999475,-38.42750896468907,-3.7789588707634874,5.851465200759273,3.9502054134352167
ideal_empty,21.0,9.0,5.0,1.2,-58.59906156571322,-32.959386994341614,-34.22889186261849,-11.597919784257886,6.6118522872919225,5.070458990125565
ideal_empty,21.0,9.0,5.5,1.2,-40.45801829063277,-39.637494992858386,-42.18694793753725,2.287552112177487,2.556133054573002,3.2393663905989167
ideal_empty,21.0,9.0,6.0,1.2,-39.59451794345075,-37.658292193450976,-52.479352617943285,1.8080544085695238,3.963946468940738,-4.469724823311109
ideal_empty,21.0,9.0,6.5,1.2,-40.10623108180209,-50.29748364629302,-32.95107458267578,6.98951667145168,-6.038246341997629,16.46011545675875
ideal_empty,21.0,9.0,7.0,1.2,-39.67900336960492,-46.39233165552521,-37.62795612900421,6.2143720419853015,-2.5038883198091053,10.69944717920305
ideal_empty,21.0,9.0,7.5,1.2,-47.69560768623965,-43.30793624641206,-27.591165823809362,-2.5821761763033644,-4.3318561814920855,16.146240928041248
ideal_empty,21.0,9.0,8.0,1.2,-58.893295832713285,-34.01197243362033,-33.409005483553386,-11.337186975301567,5.35177444847405,6.406763479888551
ideal_empty,21.0,9.0,8.5,1.2,-39.19919030569257,-37.77027216468788,-58.29846018582192,2.133776524887777,3.7747073473556454,-7.671512018644023
ideal_empty,21.0,9.0,9.0,1.2,-50.8254157166301,-40.99171707595072,-44.845120332777086,-3.0145422502841153,6.040369191559609,2.9747739866984717
ideal_empty,21.0,9.0,9.5,1.2,-47.79241241649275,-38.34899812110844,-29.52928847452699,-4.085648369298443,-0.3124967564333544,11.94023011226543
ideal_empty,21.0,9.0,10.0,1.2,-45.7900636494484,-38.800122472981485,-32.08382506944835,-2.3126227286575656,0.7494346184336392,10.459274542335766
ideal_empty,21.0,9.5,0.0,1.2,-47.697042917015935,-23.555514820811197,-45.97866524275615,-10.447684688939642,14.870938255778947,-7.947841016222764
ideal_empty,21.0,9.5,0.5,1.2,-41.99219652851591,-29.545001460934127,-41.15271091709008,-4.3024678680809965,8.785905297468549,-2.0013193602354318
ideal_empty,21.0,9.5,1.0,1.2,-39.515894286765885,-35.160860410851484,-40.779522947111644,0.2397537577825262,4.542967612947399,1.4428574486298882
ideal_empty,21.0,9.5,1.5,1.2,-54.21507314638695,-23.142513772182653,-51.42783892748855,-13.978204200218167,18.24808121663809,-10.998597573450333
ideal_empty,21.0,9.5,2.0,1.2,-44.98058001862486,-30.003135664777478,-41.60821420534728,-5.686230477053859,9.686518181087182,-1.9400791246802775
ideal_empty,21.0,9.5,2.5,1.2,-50.994899233552175,-31.723308335640137,-41.95309881554836,-7.9960743214470025,10.505710778183081,-1.0259883739328022
ideal_empty,21.0,9.5,3.0,1.2,-57.51748623455723,-30.121770970055717,-37.19844133312341,-12.263871375155519,10.23794299417401,1.062541242204216
ideal_empty,21.0,9.5,3.5,1.2,-64.85710585669166,-33.750998635436254,-33.41811699150576,-14.493899539611911,5.660180991029406,6.236605778397908
ideal_empty,21.0,9.5,4.0,1.2,-50.01756940986816,-30.763986316476498,-50.97857628143437,-7.909134375922285,12.714482216314433,-6.798048706742351
ideal_empty,21.0,9.5,4.5,1.2,-43.59890665049533,-35.394856907859634,-36.07046200259237,-2.240210472385262,4.496431259667999,5.176749656826786
ideal_empty,21.0,9.5,5.0,1.2,-49.54454820008594,-39.64058854058843,-34.629776367255154,-3.7634702289706263,1.915428248298219,9.351134190758241
ideal_empty,21.0,9.5,5.5,1.2,-54.15078227043284,-33.91588055144364,-51.12705198447813,-8.43778875324282,12.596109724844041,-5.130394574632151
ideal_empty,21.0,9.5,6.0,1.2,-37.95953397287487,-36.230576658022144,-35.72284902529299,1.5740740419663766,2.3253018875647555,5.586354456661637
ideal_empty,21.0,9.5,6.5,1.2,-41.1232074578417,-39.119780442890246,-38.898513657171954,1.4225096870553426,2.489954117698806,5.400800306263891
ideal_empty,21.0,9.5,7.0,1.2,-48.24732804659908,-46.591455027793884,-39.79297332631243,0.9575063607328633,0.11185087408245015,10.255545058751617
ideal_empty,21.0,9.5,7.5,1.2,-42.74141462285316,-46.91454496498759,-33.69656129127546,3.6285067138021447,-3.5225602210768807,14.278376782233611
ideal_empty,21.0,9.5,8.0,1.2,-44.563929440376164,-46.71576127093314,-32.51828739529583,1.986376822140628,-3.7888252475193713,15.046389116263457
ideal_empty,21.0,9.5,8.5,1.2,-45.38675428654776,-47.15181645429429,-29.582612849135636,0.8344591311801659,-5.46871648651843,17.1192999725666
ideal_empty,21.0,9.5,9.0,1.2,-46.13185292356221,-41.08789565474911,-31.978360074118225,-1.54839819915344,-0.6879161819675316,12.026404698686374
ideal_empty,21.0,9.5,9.5,1.2,-50.676575259405425,-42.89870785133044,-33.06629031752056,-3.3097183158039427,-0.9572041887497383,12.571577730860069
ideal_empty,21.0,9.5,10.0,1.2,-43.32959077589279,-39.19872457042686,-31.650854002972867,-0.7163867516988585,0.06271587683331191,10.926782134904085
ideal_empty,21.0,10.0,0.0,1.2,-45.14711078414572,-22.565392769504463,-46.43698995846043,-9.637489681404599,14.491268681516761,-8.728253940276302
ideal_empty,21.0,10.0,0.5,1.2,-42.1986207298645,-27.335963396764736,-41.54855444015364,-5.598452658346597,10.139568616466406,-3.493898384376257
ideal_empty,21.0,10.0,1.0,1.2,-41.20532832555422,-26.044011491474784,-39.720146793731885,-5.764567978743061,10.159731322656725,-3.17409286500115
ideal_empty,21.0,10.0,1.5,1.2,-45.2261493305239,-25.558078294174212,-39.78327890241587,-8.160140408393387,11.76765456813181,-3.429407262177528
ideal_empty,21.0,10.0,2.0,1.2,-40.142868604703835,-25.71140458587426,-40.52843073439223,-5.359824996921512,10.06533290527278,-3.853400997759292
ideal_empty,21.0,10.0,2.5,1.2,-35.528470749355535,-28.528665933170007,-35.87532436215356,-1.2808053065312808,5.921766372736772,0.4676546501236397
ideal_empty,21.0,10.0,3.0,1.2,-46.6104691667217,-24.29147363508127,-38.43566168734995,-9.545278053647433,12.471027969853456,-3.3572053988352497
ideal_empty,21.0,10.0,3.5,1.2,-47.07780572383507,-23.923084222606505,-47.037961717634055,-9.936116379490683,14.613454754030805,-8.322860300819595
ideal_empty,21.0,10.0,4.0,1.2,-41.8843353096558,-35.59228675511074,-35.96038809608968,-1.1389384273165917,3.9344155658439846,5.3011465271119365
ideal_empty,21.0,10.0,4.5,1.2,-46.03532732306753,-30.599845470776508,-39.86220330236424,-5.967388898444775,9.234326718438686,-0.4762183655235952
ideal_empty,21.0,10.0,5.0,1.2,-51.189806620694,-32.93947608153987,-39.0553874103482,-7.5426701269324585,8.698780842440566,1.6273700522827967
ideal_empty,21.0,10.0,5.5,1.2,-41.95897129029398,-36.56083849538422,-32.56327215640008,-0.9931221073160927,1.9586542662158604,8.456868982896523
ideal_empty,21.0,10.0,6.0,1.2,-40.77631051127917,-40.842602787434934,-30.687555369870832,1.4902077205844173,-1.6533323250476049,12.498152410678289
ideal_empty,21.0,10.0,6.5,1.2,-51.46846386011709,-39.86789034418056,-29.75371803249649,-5.533356693127219,-1.0151050368778352,12.809002006777494
ideal_empty,21.0,10.0,7.0,1.2,-46.99924272103172,-45.011608131398376,-32.43957010204087,-0.35842388782231616,-2.7114189183991777,14.181072691502699
ideal_empty,21.0,10.0,7.5,1.2,-37.551473288854446,-42.022370463824885,-35.03398172235731,4.947478701208425,-1.3537118504879215,9.710340086183821
ideal_empty,21.0,10.0,8.0,1.2,-52.481017723916466,-44.54237970800101,-30.390178684784676,-4.297805607358243,-3.407348409491413,15.26031359429836
ideal_empty,21.0,10.0,8.5,1.2,-49.977547523634684,-38.221008133264085,-34.67516906452105,-4.631617662876307,2.8890996917340477,8.356563096404132
ideal_empty,21.0,10.0,9.0,1.2,-43.0561574876303,-50.05418221181003,-33.45028856374012,4.804668428102862,-5.327872096399407,16.2808186901859
ideal_empty,21.0,10.0,9.5,1.2,-43.01233656759788,-39.7429284346148,-30.699632303994544,-0.4414708036802185,-0.7822095117356151,11.9156600209501
ideal_empty,21.0,10.0,10.0,1.2,-40.95014908284111,-38.47520680436256,-32.79529195565369,0.598259065125648,0.7345174078816787,9.503435067354287
ideal_empty,22.0,0.0,0.0,1.2,-22.547029646847662,-52.053395755170015,-34.27063826149444,19.11781799920185,-13.250989166478975,10.705892175268836
ideal_empty,22.0,0.0,0.5,1.2,-27.286027599705445,-45.35572673803456,-32.721119174029624,13.008063852192413,-7.585976073411384,10.724124324602935
ideal_empty,22.0,0.0,1.0,1.2,-27.75870380356937,-41.69786433762505,-38.00928883380198,10.953661692406273,-5.180564123417485,4.656366347463061
ideal_empty,22.0,0.0,1.5,1.2,-23.594752326583446,-47.743695743473225,-35.46723781981912,16.37613437142896,-10.512223149205637,8.04748415354904
ideal_empty,22.0,0.0,2.0,1.2,-28.426292291603307,-43.3445486956569,-36.615849507096,11.436938506178503,-5.773131715752409,6.783307364930753
ideal_empty,22.0,0.0,2.5,1.2,-25.11878854726951,-53.98736367075007,-36.74978302661007,18.79154372625319,-12.92846396979314,10.485771399659665
ideal_empty,22.0,0.0,3.0,1.2,-25.026133600169214,-49.65693471085922,-36.179402576783744,16.613066075776846,-10.772627456728017,8.902362793999007
ideal_empty,22.0,0.0,3.5,1.2,-28.977403384623067,-44.6960252338976,-33.51016564283729,11.70934093506844,-6.4089347827321035,10.291551528305957
ideal_empty,22.0,0.0,4.0,1.2,-30.797293730463004,-44.46702078952414,-38.23668055450705,10.737221210451528,-5.132880538744658,6.783189140469822
ideal_empty,22.0,0.0,4.5,1.2,-31.900836598409256,-42.99923724778769,-33.135474898464764,8.96395952098612,-4.288574626616857,10.58451603709976
ideal_empty,22.0,0.0,5.0,1.2,-27.669270543051407,-47.70295867957059,-35.30631301022025,14.13691298165264,-8.497278127946483,9.780149664178113
ideal_empty,22.0,0.0,5.5,1.2,-32.13898231689608,-51.80241059959337,-38.497285175775176,13.891519660193982,-8.365169963200819,10.722694479501842
ideal_empty,22.0,0.0,6.0,1.2,-34.53040403320365,-44.915331466849764,-37.81383329403227,8.739136915129036,-3.6400118596976725,8.495440166972648
ideal_empty,22.0,0.0,6.5,1.2,-36.22427119515096,-39.30169153942717,-40.831578599186486,4.6546277838141865,0.6188044117989373,3.4103811786839793
ideal_empty,22.0,0.0,7.0,1.2,-38.03756886209701,-42.512458563608334,-35.28087558191889,4.920029037962273,-1.4195185848203742,9.897675729550246
ideal_empty,22.0,0.0,7.5,1.2,-35.778229379997285,-62.073644429430104,-31.818408917072304,15.888354493535159,-13.330529097796056,22.770675318002198
ideal_empty,22.0,0.0,8.0,1.2,-37.34447718229048,-41.054414972036966,-36.17797967781681,4.676767684135106,-0.5925012178035548,8.193332442756157
ideal_empty,22.0,0.0,8.5,1.2,-33.35538406982823,-46.27932394674063,-32.76454541507661,9.725766577785711,-5.589148468969562,13.095185741842831
ideal_empty,22.0,0.0,9.0,1.2,-35.26324340152312,-45.43881586771427,-36.6260403830224,8.474656155460329,-3.7643372345389823,9.962513289843255
ideal_empty,22.0,0.0,9.5,1.2,-37.28831119944575,-48.69092691514544,-37.11590148427803,8.972464570209128,-4.688163753663867,11.908291875045325
ideal_empty,22.0,0.0,10.0,1.2,-35.76365747583693,-52.6920212614135,-32.39260583281585,11.301512666270046,-8.355604136237835,17.449773436409902
ideal_empty,22.0,0.5,0.0,1.2,-28.79519621778605,-42.52844123231211,-44.725749396796466,10.904312153534214,-4.980222284633693,0.44056890068931487
ideal_empty,22.0,0.5,0.5,1.2,-28.924288817028117,-53.93955256643107,-34.14438743922675,16.603230470548493,-11.198560572700966,14.452525237979042
ideal_empty,22.0,0.5,1.0,1.2,-27.56773324954044,-44.932182463078256,-46.37432955125191,12.877037039833663,-6.911004226008295,-0.08474031441585714
ideal_empty,22.0,0.5,1.5,1.2,-25.961372657832353,-45.33264832508855,-37.458254378752166,13.881569949191292,-8.040765917131779,6.162018171076893
ideal_empty,22.0,0.5,2.0,1.2,-28.792772312310085,-47.92310560409576,-44.545019468929254,13.798193530495656,-7.861770583905912,2.7338112995643775
ideal_empty,22.0,0.5,2.5,1.2,-28.082091876942467,-41.11817447506763,-42.39602306228827,10.510639768177438,-4.617250322917379,1.2620459938787008
ideal_empty,22.0,0.5,3.0,1.2,-28.34787083111564,-47.498778925809546,-35.181133042921296,13.643183080816915,-8.07272145152329,10.046189863950561
ideal_empty,22.0,0.5,3.5,1.2,-27.58409753329551,-47.83364097264831,-44.13470886063317,14.391661701841322,-8.442343625048217,2.5986486294182014
ideal_empty,22.0,0.5,4.0,1.2,-30.761564568154352,-63.3361517954978,-31.62786387570732,20.020517529431746,-15.486147686736313,22.14776620963785
ideal_empty,22.0,0.5,4.5,1.2,-31.837318388427434,-55.82466121880945,-39.014937836129576,16.172630044554506,-10.562863979622698,12.158132060982181
ideal_empty,22.0,0.5,5.0,1.2,-31.915669119178446,-49.629022038870986,-39.15757108621728,12.900549680909716,-7.2983870662312516,8.97005182010416
ideal_empty,22.0,0.5,5.5,1.2,-37.74599390640491,-46.0345279824235,-30.218051321680903,5.966070031556323,-5.156601350879856,15.641131556201714
ideal_empty,22.0,0.5,6.0,1.2,-36.06758058508195,-51.201943459452835,-31.954146086721444,10.22100653565701,-7.625852019289309,17.035509982241624
ideal_empty,22.0,0.5,6.5,1.2,-40.171194070990204,-39.99879226074814,-34.3476231079652,2.071120205425535,0.2980861186987026,9.291283204533391
ideal_empty,22.0,0.5,7.0,1.2,-41.60058650099368,-47.60902338602211,-40.290362920112884,5.92348836521222,-1.9336908178850896,9.69756786687502
ideal_empty,22.0,0.5,7.5,1.2,-37.18865831721048,-50.32372021086441,-38.96266088149237,10.113236704494186,-5.316463023489071,11.259123286339616
ideal_empty,22.0,0.5,8.0,1.2,-34.3064334275419,-55.25098610462644,-40.28590443035127,14.542445964085381,-9.053244615752762,11.706884076328697
ideal_empty,22.0,0.5,8.5,1.2,-41.97733719017424,-39.040836676607626,-42.13921278844384,1.014834168484295,3.540051195736879,3.071418729070671
ideal_empty,22.0,0.5,9.0,1.2,-36.5410578710191,-57.23014365649045,-30.78077201066363,12.576834915234443,-11.025947626656038,21.147005592469736
ideal_empty,22.0,0.5,9.5,1.2,-37.49505883987133,-41.80377194649199,-33.237388242642844,4.623975091705953,-1.7647277725369852,10.941549377590743
ideal_empty,22.0,0.5,10.0,1.2,-34.12367381103619,-44.87545962026595,-36.20990322534854,8.852007488691541,-3.9810055545208787,9.687562326674085
ideal_empty,22.0,1.0,0.0,1.2,-23.04334150599324,-52.373606904808895,-38.12339874813753,19.065320533933143,-13.122119314728593,7.6330073095313535
ideal_empty,22.0,1.0,0.5,1.2,-27.66674249991564,-51.26099675557475,-40.29779638640185,16.09989147898862,-10.215154707502256,7.140774189322889
